"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20230711","","2035","ST-1700","","ST-1990","","1","4","770"
"20230711","","2035","ST-1703","","ST-2868","","1","10","1180"
"20230711","","2035","ST-1718","","ST-1645","","1","8","1790"
"20230711","","2035","ST-1722","","ST-2309","","1","4","767"
"20230711","","2035","ST-1725","","ST-563","","1","15","2420"
"20230711","","2035","ST-1734","","ST-1403","","1","7","1679"
"20230711","","2035","ST-175","","ST-1810","","1","12","1764"
"20230711","","2035","ST-1761","","ST-2177","","1","32","3940"
"20230711","","2035","ST-1761","","ST-2786","","1","3","650"
"20230711","","2035","ST-1771","","ST-1775","","1","8","1011"
"20230711","","2035","ST-1780","","ST-2496","","1","69","12352"
"20230711","","2035","ST-1786","","ST-1813","","1","14","2340"
"20230711","","2035","ST-1793","","ST-2576","","1","12","1599"
"20230711","","2035","ST-18","","ST-227","","1","15","2290"
"20230711","","2035","ST-18","","ST-2905","","1","18","2638"
"20230711","","2035","ST-18","","ST-2979","","1","5","748"
"20230711","","2035","ST-1810","","ST-171","","1","5","682"
"20230711","","2035","ST-185","","ST-392","","1","33","6890"
"20230711","","2035","ST-1855","","ST-1717","","1","16","2030"
"20230711","","2035","ST-1867","","ST-553","","1","2","390"
"20230711","","2035","ST-1882","","ST-1406","","1","20","2762"
"20230711","","2035","ST-1936","","ST-629","","1","9","960"
"20230711","","2035","ST-1938","","ST-2912","","1","20","3380"
"20230711","","2035","ST-1940","","ST-629","","1","10","966"
"20230711","","2035","ST-1964","","ST-662","","1","7","1268"
"20230711","","2035","ST-198","","ST-1197","","1","49","1764"
"20230711","","2035","ST-198","","ST-2903","","1","4","767"
"20230711","","2035","ST-198","","ST-369","","1","67","4692"
"20230711","","2035","ST-1983","","ST-302","","1","7","847"
"20230711","","2035","ST-1995","","ST-2016","","1","4","710"
"20230711","","2035","ST-1997","","ST-3047","","1","7","920"
"20230711","","2035","ST-2005","","ST-428","","1","8","931"
"20230711","","2035","ST-2026","","ST-2037","","1","9","910"
"20230711","","2035","ST-2029","","ST-1519","","1","7","1060"
"20230711","","2035","ST-2031","","ST-1695","","1","16","3490"
"20230711","","2035","ST-2031","","ST-2034","","1","9","1690"
"20230711","","2035","ST-2031","","ST-2965","","1","13","1702"
"20230711","","2035","ST-2033","","ST-975","","1","12","1800"
"20230711","","2035","ST-2034","","ST-2034","","1","40","3068"
"20230711","","2035","ST-2034","","ST-2045","","1","8","1383"
"20230711","","2035","ST-2035","","ST-1251","","1","10","1447"
"20230711","","2035","ST-2036","","ST-2027","","1","29","4510"
"20230711","","2035","ST-2037","","ST-2045","","1","5","1087"
"20230711","","2035","ST-2039","","ST-1006","","1","7","676"
"20230711","","2035","ST-2040","","ST-2035","","1","37","1630"
"20230711","","2035","ST-2045","","ST-1645","","1","15","1835"
"20230711","","2035","ST-2045","","ST-2033","","1","6","920"
"20230711","","2035","ST-2050","","ST-2050","","1","36","6732"
"20230711","","2035","ST-2059","","ST-3084","","1","3","440"
"20230711","","2035","ST-207","","ST-26","","1","2","208"
"20230711","","2035","ST-2070","","ST-1127","","1","32","1379"
"20230711","","2035","ST-2104","","ST-1292","","1","18","2310"
"20230711","","2035","ST-211","","ST-87","","1","7","966"
"20230711","","2035","ST-212","","ST-2168","","1","10","1808"
"20230711","","2035","ST-214","","ST-204","","1","12","1837"
"20230711","","2035","ST-214","","ST-214","","1","18","620"
"20230711","","2035","ST-2148","","ST-1015","","1","62","8539"
"20230711","","2035","ST-2200","","ST-1492","","1","2","0"
"20230711","","2035","ST-2226","","ST-2229","","1","15","630"
"20230711","","2035","ST-2229","","ST-1202","","1","4","912"
"20230711","","2035","ST-2266","","ST-2266","","1","68","2619"
"20230711","","2035","ST-2274","","ST-269","","1","3","490"
"20230711","","2035","ST-2291","","ST-599","","1","8","1060"
"20230711","","2035","ST-2294","","ST-2294","","1","30","1525"
"20230711","","2035","ST-2305","","ST-984","","1","5","782"
"20230711","","2035","ST-2308","","ST-102","","1","6","910"
"20230711","","2035","ST-2331","","ST-361","","1","2","410"
"20230711","","2035","ST-2337","","ST-1781","","1","20","1950"
"20230711","","2035","ST-2361","","ST-691","","1","35","2970"
"20230711","","2035","ST-2406","","ST-1105","","1","7","824"
"20230711","","2035","ST-2411","","ST-2871","","1","2","540"
"20230711","","2035","ST-2431","","ST-244","","1","18","3370"
"20230711","","2035","ST-2459","","ST-2137","","1","3","656"
"20230711","","2035","ST-2466","","ST-111","","1","1","80"
"20230711","","2035","ST-2474","","ST-1364","","1","0","0"
"20230711","","2035","ST-2477","","ST-1254","","1","6","757"
"20230711","","2035","ST-2482","","ST-1254","","1","20","2340"
"20230711","","2035","ST-2483","","ST-2024","","1","3","287"
"20230711","","2035","ST-2491","","ST-2057","","1","3","603"
"20230711","","2035","ST-2523","","ST-118","","1","17","1748"
"20230711","","2035","ST-2542","","ST-259","","1","10","1678"
"20230711","","2035","ST-2545","","ST-2545","","1","96","4892"
"20230711","","2035","ST-255","","ST-256","","1","28","1090"
"20230711","","2035","ST-2550","","ST-2024","","1","20","1610"
"20230711","","2035","ST-2557","","ST-824","","1","25","3620"
"20230711","","2035","ST-2558","","ST-1010","","1","9","1539"
"20230711","","2035","ST-2560","","ST-262","","1","9","1480"
"20230711","","2035","ST-2571","","ST-3214","","1","10","1185"
"20230711","","2035","ST-2572","","ST-2917","","1","39","2571"
"20230711","","2035","ST-2572","","ST-3004","","1","9","1307"
"20230711","","2035","ST-2574","","ST-3131","","1","7","870"
"20230711","","2035","ST-2586","","ST-2603","","1","14","2410"
"20230711","","2035","ST-2592","","ST-908","","1","14","1440"
"20230711","","2035","ST-2596","","ST-1859","","1","21","2261"
"20230711","","2035","ST-2625","","ST-400","","1","29","5250"
"20230711","","2035","ST-2633","","ST-596","","1","4","730"
"20230711","","2035","ST-2654","","ST-2654","","1","10","1080"
"20230711","","2035","ST-2678","","ST-782","","1","10","1707"
"20230711","","2035","ST-2701","","ST-1284","","1","5","462"
"20230711","","2035","ST-2709","","ST-2709","","1","117","3380"
"20230711","","2035","ST-271","","ST-271","","1","97","2400"
"20230711","","2035","ST-2717","","ST-2717","","1","46","5614"
"20230711","","2035","ST-2718","","ST-2718","","1","52","4260"
"20230711","","2035","ST-2748","","ST-503","","1","7","1352"
"20230711","","2035","ST-2749","","ST-1409","","1","35","4765"
"20230711","","2035","ST-2749","","ST-2740","","1","12","1520"
"20230711","","2035","ST-2756","","ST-1083","","1","19","2210"
"20230711","","2035","ST-2761","","ST-2014","","1","6","1200"
"20230711","","2035","ST-2761","","ST-431","","1","9","1280"
"20230711","","2035","ST-2765","","ST-2005","","1","6","970"
"20230711","","2035","ST-2787","","ST-249","","1","4","742"
"20230711","","2035","ST-2790","","ST-2490","","1","6","840"
"20230711","","2035","ST-2796","","ST-838","","1","8","1319"
"20230711","","2035","ST-2797","","ST-1851","","1","13","1908"
"20230711","","2035","ST-2797","","ST-2797","","1","113","3596"
"20230711","","2035","ST-2812","","ST-2812","","1","19","2019"
"20230711","","2035","ST-2812","","ST-663","","1","13","1307"
"20230711","","2035","ST-2822","","ST-1653","","1","1","240"
"20230711","","2035","ST-2833","","ST-891","","1","6","860"
"20230711","","2035","ST-2835","","ST-2967","","1","14","2800"
"20230711","","2035","ST-2845","","ST-1771","","1","7","1339"
"20230711","","2035","ST-2857","","ST-1253","","1","5","652"
"20230711","","2035","ST-2857","","ST-828","","1","3","475"
"20230711","","2035","ST-2858","","ST-2031","","1","6","1020"
"20230711","","2035","ST-2862","","ST-1833","","1","5","490"
"20230711","","2035","ST-287","","ST-2820","","1","22","2360"
"20230711","","2035","ST-2871","","ST-2871","","1","22","1740"
"20230711","","2035","ST-2885","","ST-2045","","1","3","778"
"20230711","","2035","ST-289","","ST-2815","","1","5","690"
"20230711","","2035","ST-2892","","ST-3013","","1","8","878"
"20230711","","2035","ST-2935","","ST-404","","1","13","1645"
"20230711","","2035","ST-294","","ST-3187","","1","4","764"
"20230711","","2035","ST-2945","","ST-1064","","1","6","571"
"20230711","","2035","ST-2945","","ST-2945","","2","20","2063"
"20230711","","2035","ST-2948","","ST-750","","1","33","4890"
"20230711","","2035","ST-2958","","ST-416","","1","4","884"
"20230711","","2035","ST-2984","","ST-1085","","1","6","580"
"20230711","","2035","ST-2993","","ST-1645","","1","7","940"
"20230711","","2035","ST-3003","","ST-3002","","1","8","1233"
"20230711","","2035","ST-302","","ST-283","","1","3","390"
"20230711","","2035","ST-3042","","ST-361","","1","11","2241"
"20230711","","2035","ST-3058","","ST-2264","","1","23","4290"
"20230711","","2035","ST-3060","","ST-2703","","1","4","748"
"20230711","","2035","ST-3068","","ST-530","","1","11","926"
"20230711","","2035","ST-3073","","ST-46","","1","21","2030"
"20230711","","2035","ST-3094","","ST-2481","","1","13","1863"
"20230711","","2035","ST-3099","","ST-2268","","1","5","1120"
"20230711","","2035","ST-310","","ST-1002","","1","9","1100"
"20230711","","2035","ST-3104","","ST-431","","1","6","564"
"20230711","","2035","ST-3121","","ST-1194","","1","13","2110"
"20230711","","2035","ST-3122","","ST-2791","","1","8","1074"
"20230711","","2035","ST-3123","","ST-1641","","1","16","1980"
"20230711","","2035","ST-3138","","ST-1721","","1","6","1240"
"20230711","","2035","ST-3145","","ST-1065","","1","91","1949"
"20230711","","2035","ST-3163","","ST-3089","","1","14","2090"
"20230711","","2035","ST-3167","","ST-2896","","1","8","600"
"20230711","","2035","ST-3172","","ST-2112","","1","12","1540"
"20230711","","2035","ST-3186","","ST-361","","1","19","2490"
"20230711","","2035","ST-3187","","ST-1698","","1","3","408"
"20230711","","2035","ST-3197","","ST-2115","","1","19","6820"
"20230711","","2035","ST-3214","","ST-1730","","1","4","510"
"20230711","","2035","ST-3215","","ST-2771","","1","6","870"
"20230711","","2035","ST-3223","","ST-1243","","1","13","950"
"20230711","","2035","ST-3226","","ST-1069","","1","11","1750"
"20230711","","2035","ST-3226","","ST-2020","","1","6","1110"
"20230711","","2035","ST-332","","ST-2446","","1","6","750"
"20230711","","2035","ST-338","","ST-1811","","1","2","540"
"20230711","","2035","ST-35","","ST-82","","1","11","2490"
"20230711","","2035","ST-360","","ST-446","","1","41","3937"
"20230711","","2035","ST-362","","ST-987","","1","23","3440"
"20230711","","2035","ST-369","","ST-358","","1","3","695"
"20230711","","2035","ST-372","","ST-398","","1","10","1090"
"20230711","","2035","ST-375","","ST-1298","","1","67","5615"
"20230711","","2035","ST-375","","ST-2341","","1","4","660"
"20230711","","2035","ST-389","","ST-1616","","1","20","3260"
"20230711","","2035","ST-39","","ST-2200","","1","6","1580"
"20230711","","2035","ST-405","","ST-947","","1","26","5253"
"20230711","","2035","ST-410","","ST-394","","1","17","2850"
"20230711","","2035","ST-413","","ST-413","","1","79","3465"
"20230711","","2035","ST-420","","ST-2011","","1","56","7620"
"20230711","","2035","ST-422","","ST-203","","1","52","7230"
"20230711","","2035","ST-424","","ST-70","","1","3","650"
"20230711","","2035","ST-428","","ST-1523","","1","12","1790"
"20230711","","2035","ST-431","","ST-1017","","1","9","1540"
"20230711","","2035","ST-435","","ST-3083","","1","18","2390"
"20230711","","2035","ST-436","","ST-2451","","1","6","360"
"20230711","","2035","ST-443","","ST-2977","","1","13","1883"
"20230711","","2035","ST-445","","ST-394","","1","16","2180"
"20230711","","2035","ST-453","","ST-2244","","1","6","1050"
"20230711","","2035","ST-453","","ST-2780","","1","9","1566"
"20230711","","2035","ST-454","","ST-479","","1","13","1481"
"20230711","","2035","ST-455","","ST-461","","1","2","0"
"20230711","","2035","ST-485","","ST-2732","","1","47","147"
"20230711","","2035","ST-492","","ST-493","","1","13","1180"
"20230711","","2035","ST-493","","ST-3209","","1","6","735"
"20230711","","2035","ST-493","","ST-503","","1","11","1693"
"20230711","","2035","ST-495","","ST-1046","","1","4","1102"
"20230711","","2035","ST-495","","ST-2580","","1","11","1468"
"20230711","","2035","ST-511","","ST-2993","","1","10","1820"
"20230711","","2035","ST-520","","ST-2057","","1","21","4149"
"20230711","","2035","ST-520","","ST-2994","","1","8","1260"
"20230711","","2035","ST-523","","ST-2028","","1","12","1310"
"20230711","","2035","ST-523","","ST-835","","1","3","456"
"20230711","","2035","ST-525","","ST-834","","1","14","1825"
"20230711","","2035","ST-541","","ST-1848","","1","53","6132"
"20230711","","2035","ST-560","","ST-1384","","1","18","2156"
"20230711","","2035","ST-564","","ST-564","","1","40","2800"
"20230711","","2035","ST-585","","ST-585","","1","34","5504"
"20230711","","2035","ST-590","","ST-2312","","1","15","2917"
"20230711","","2035","ST-596","","ST-596","","1","53","2630"
"20230711","","2035","ST-60","","ST-418","","1","14","2660"
"20230711","","2035","ST-611","","ST-1740","","1","22","4063"
"20230711","","2035","ST-611","","ST-2967","","1","10","1023"
"20230711","","2035","ST-643","","ST-643","","2","4","96"
"20230711","","2035","ST-645","","ST-643","","1","10","1183"
"20230711","","2035","ST-655","","ST-564","","1","9","1310"
"20230711","","2035","ST-691","","ST-699","","1","14","1429"
"20230711","","2035","ST-70","","ST-2899","","1","3","701"
"20230711","","2035","ST-728","","ST-3117","","1","16","1367"
"20230711","","2035","ST-798","","ST-798","","1","67","11152"
"20230711","","2035","ST-853","","ST-2291","","1","113","1950"
"20230711","","2035","ST-876","","ST-1959","","1","1","300"
"20230711","","2035","ST-883","","ST-936","","1","2","0"
"20230711","","2035","ST-899","","ST-3004","","1","25","3645"
"20230711","","2035","ST-90","","ST-110","","1","36","2600"
"20230711","","2035","ST-905","","ST-905","","1","3","57"
"20230711","","2035","ST-918","","ST-1275","","1","3","480"
"20230711","","2035","ST-919","","ST-2961","","1","8","1780"
"20230711","","2035","ST-933","","ST-2918","","1","48","430"
"20230711","","2035","ST-94","","ST-462","","1","15","2835"
"20230711","","2035","ST-94","","ST-76","","1","13","1940"
"20230711","","2035","ST-942","","ST-1097","","1","14","2220"
"20230711","","2035","ST-948","","ST-2134","","1","10","1221"
"20230711","","2035","ST-958","","ST-1573","","1","21","3310"
"20230711","","2035","ST-971","","ST-735","","1","4","650"
"20230711","","2040","ST-1002","","ST-2000","","1","14","2330"
"20230711","","2040","ST-1011","","ST-2003","","1","6","810"
"20230711","","2040","ST-1015","","ST-1495","","1","5","581"
"20230711","","2040","ST-1015","","ST-2773","","1","5","840"
"20230711","","2040","ST-1015","","ST-2946","","1","8","1191"
"20230711","","2040","ST-1018","","ST-994","","1","6","706"
"20230711","","2040","ST-102","","ST-2308","","1","6","910"
"20230711","","2040","ST-102","","ST-385","","1","14","2110"
"20230711","","2040","ST-1028","","ST-1483","","1","5","951"
"20230711","","2040","ST-103","","ST-1335","","1","27","5080"
"20230711","","2040","ST-103","","ST-2308","","1","38","2220"
"20230711","","2040","ST-1035","","ST-1038","","1","6","749"
"20230711","","2040","ST-1041","","ST-1413","","1","32","4634"
"20230711","","2040","ST-1046","","ST-503","","1","8","1205"
"20230711","","2040","ST-1061","","ST-1837","","1","13","1161"
"20230711","","2040","ST-1063","","ST-2889","","1","3","420"
"20230711","","2040","ST-1064","","ST-1352","","1","4","578"
"20230711","","2040","ST-1065","","ST-2026","","1","14","1802"
"20230711","","2040","ST-1070","","ST-892","","1","13","1904"
"20230711","","2040","ST-1078","","ST-1870","","1","19","830"
"20230711","","2040","ST-1086","","ST-1720","","1","4","940"
"20230711","","2040","ST-1088","","ST-548","","1","7","1247"
"20230711","","2040","ST-109","","ST-3044","","1","23","3350"
"20230711","","2040","ST-1092","","ST-1842","","1","16","1148"
"20230711","","2040","ST-1095","","ST-849","","1","8","1120"
"20230711","","2040","ST-1100","","ST-3092","","1","56","6770"
"20230711","","2040","ST-1104","","ST-2124","","1","10","1600"
"20230711","","2040","ST-1107","","ST-600","","1","19","2953"
"20230711","","2040","ST-1109","","ST-1101","","1","9","1039"
"20230711","","2040","ST-111","","ST-3120","","1","61","6290"
"20230711","","2040","ST-111","","ST-980","","1","22","3568"
"20230711","","2040","ST-112","","ST-2466","","1","77","1520"
"20230711","","2040","ST-1121","","ST-2707","","1","16","2230"
