"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20230505","출발시간","1220","ST-1422","풍납2동_035_1","ST-1422","풍납2동_035_1","1","0","0"
"20230505","출발시간","1220","ST-2873","신사동_037_1","ST-2873","신사동_037_1","1","0","0"
"20230505","출발시간","1220","ST-64","여의동_004_2","ST-64","여의동_004_2","1","1","0"
"20230505","출발시간","1225","ST-1226","고척1동_024_1","ST-1226","고척1동_024_1","1","0","0"
"20230505","출발시간","1225","ST-1337","중앙동_027_1","ST-1337","중앙동_027_1","1","0","0"
"20230505","출발시간","1225","ST-1656","위례동_039_1","ST-1656","위례동_039_1","1","0","0"
"20230505","출발시간","1230","ST-1337","중앙동_027_1","ST-1337","중앙동_027_1","2","0","0"
"20230505","출발시간","1230","ST-3142","영등포본동_015_4","ST-3142","영등포본동_015_4","1","0","0"
"20230505","출발시간","1230","ST-460","응암3동_017_1","ST-460","응암3동_017_1","1","1","0"
"20230505","출발시간","1235","ST-2240","이촌2동_011_2","ST-2240","이촌2동_011_2","2","0","0"
"20230505","출발시간","1235","ST-546","잠실본동_005_1","ST-546","잠실본동_005_1","1","0","0"
"20230505","출발시간","1235","ST-882","은천동_039_1","ST-882","은천동_039_1","1","0","0"
"20230505","출발시간","1240","ST-2215","남가좌1동_027_1","ST-2215","남가좌1동_027_1","1","0","0"
"20230505","출발시간","1240","ST-3071","위례동_025_1","ST-3071","위례동_025_1","1","0","90"
"20230505","출발시간","1240","ST-546","잠실본동_005_1","ST-546","잠실본동_005_1","1","0","0"
"20230505","출발시간","1245","ST-1819","혜화동_023_1","ST-1819","혜화동_023_1","1","0","0"
"20230505","출발시간","1245","ST-304","도림동_035_1","ST-304","도림동_035_1","1","0","0"
"20230505","출발시간","1250","ST-539","잠실7동_001_1","ST-539","잠실7동_001_1","1","0","0"
"20230505","출발시간","1255","ST-2706","중계1동_054_1","ST-2706","중계1동_054_1","1","0","0"
"20230505","출발시간","1255","ST-984","자양1동_008_1","ST-984","자양1동_008_1","1","1","0"
"20230505","출발시간","1300","ST-1718","방화1동_064_1","ST-1718","방화1동_064_1","1","0","0"
"20230505","출발시간","1305","ST-1263","군자동_038_1","ST-1263","군자동_038_1","1","0","0"
"20230505","출발시간","1305","ST-2217","홍은1동_016_1","ST-2217","홍은1동_016_1","2","1","0"
"20230505","출발시간","1305","ST-254","구의3동_028_3","ST-254","구의3동_028_3","1","0","0"
"20230505","출발시간","1305","ST-440","한강로동_027_2","ST-440","한강로동_027_2","1","0","0"
"20230505","출발시간","1310","ST-2240","이촌2동_011_2","ST-2240","이촌2동_011_2","1","0","0"
"20230505","출발시간","1310","ST-3175","창4동_060_1","ST-3175","창4동_060_1","1","0","0"
"20230505","출발시간","1315","ST-252","중곡1동_008_1","ST-252","중곡1동_008_1","1","0","0"
"20230505","출발시간","1330","ST-3051","충현동_034_1","ST-3051","충현동_034_1","1","0","0"
"20230505","출발시간","1330","ST-3087","상일동_001_1","ST-3087","상일동_001_1","1","0","0"
"20230505","출발시간","1335","ST-1375","상봉2동_002_3","ST-1375","상봉2동_002_3","1","1","0"
"20230505","출발시간","1335","ST-594","신내1동_074_1","ST-594","신내1동_074_1","2","0","0"
"20230505","출발시간","1340","ST-2216","남가좌1동_020_1","ST-2216","남가좌1동_020_1","1","0","0"
"20230505","출발시간","1340","ST-2958","양평1동_006_1","ST-2958","양평1동_006_1","1","0","0"
"20230505","출발시간","1340","ST-707","난향동_027_1","ST-707","난향동_027_1","1","0","0"
"20230505","출발시간","1350","ST-2017","목1동_003_2","ST-2017","목1동_003_2","1","0","0"
"20230505","출발시간","1350","ST-3099","용답동_003_2","ST-3099","용답동_003_2","1","0","0"
"20230505","출발시간","1355","ST-1360","도곡1동_015_1","ST-1360","도곡1동_015_1","1","0","30"
"20230505","출발시간","1355","ST-1968","영등포동_006_1","ST-1968","영등포동_006_1","1","0","0"
"20230505","출발시간","1400","ST-1864","잠실본동_019_1","ST-1864","잠실본동_019_1","1","0","0"
"20230505","출발시간","1400","ST-2013","신정7동_035_1","ST-2013","신정7동_035_1","1","0","0"
"20230505","출발시간","1400","ST-3208","논현1동_005_1","ST-3208","논현1동_005_1","1","0","0"
"20230505","출발시간","1405","ST-2257","응암3동_022_1","ST-2257","응암3동_022_1","1","1","0"
"20230505","출발시간","1405","ST-2280","이문1동_052_1","ST-2280","이문1동_052_1","1","0","0"
"20230505","출발시간","1405","ST-3208","논현1동_005_1","ST-3208","논현1동_005_1","2","0","0"
"20230505","출발시간","1410","ST-891","잠실6동_031_5","ST-891","잠실6동_031_5","1","0","0"
"20230505","출발시간","1415","ST-2279","전농2동_018_1","ST-2279","전농2동_018_1","1","1","30"
"20230505","출발시간","1425","ST-1165","양재1동_027_1","ST-1165","양재1동_027_1","1","0","10"
"20230505","출발시간","1425","ST-2008","신정3동_066_2","ST-2008","신정3동_066_2","1","0","0"
"20230505","출발시간","1425","ST-2798","가락본동_024_1","ST-2798","가락본동_024_1","1","1","10"
"20230505","출발시간","1435","ST-2309","구의1동_026_1","ST-2309","구의1동_026_1","1","0","0"
"20230505","출발시간","1445","ST-2263","진관동_108_6","ST-2263","진관동_108_6","1","0","0"
"20230505","출발시간","1445","ST-968","성산2동_039_1","ST-968","성산2동_039_1","1","0","0"
"20230505","출발시간","1450","ST-1099","상봉2동_002_1","ST-1099","상봉2동_002_1","1","0","0"
"20230505","출발시간","1455","ST-2368","사당2동_018_1","ST-2368","사당2동_018_1","1","0","0"
"20230505","출발시간","1455","ST-702","신림동_029_1","ST-702","신림동_029_1","1","1","40"
"20230505","출발시간","1455","ST-789","논현2동_037_1","ST-789","논현2동_037_1","1","1","0"
"20230505","출발시간","1500","ST-1191","자양4동_025_1","ST-1191","자양4동_025_1","1","0","0"
"20230505","출발시간","1500","ST-255","구의3동_028_4","ST-255","구의3동_028_4","1","0","0"
"20230505","출발시간","1500","ST-928","반포2동_043_3","ST-928","반포2동_043_3","1","1","10"
"20230505","출발시간","1505","ST-35","북가좌2동_020_1","ST-35","북가좌2동_020_1","1","1","50"
"20230505","출발시간","1510","ST-2076","공릉1동_052_1","ST-2076","공릉1동_052_1","1","0","0"
"20230505","출발시간","1515","ST-1042","상일동_025_1","ST-1042","상일동_025_1","1","0","0"
"20230505","출발시간","1525","ST-544","오륜동_031_1","ST-544","오륜동_031_1","1","1","0"
"20230505","출발시간","1545","ST-1186","수서동_028_1","ST-1186","수서동_028_1","1","0","0"
"20230505","출발시간","1600","ST-1061","천호1동_039_1","ST-1061","천호1동_039_1","1","1","30"
"20230505","출발시간","1605","ST-2979","연남동_034_1","ST-2979","연남동_034_1","1","0","0"
"20230505","출발시간","1605","ST-5","망원1동_024_1","ST-5","망원1동_024_1","2","0","0"
"20230505","출발시간","1620","ST-2765","신정7동_028_1","ST-2765","신정7동_028_1","1","0","30"
"20230505","출발시간","1635","ST-285","문래동_057_1","ST-285","문래동_057_1","1","0","0"
"20230505","출발시간","1650","ST-1922","양재1동_012_1","ST-1922","양재1동_012_1","1","0","0"
"20230505","출발시간","1650","ST-507","방화2동_002_1","ST-507","방화2동_002_1","1","0","0"
"20230505","출발시간","1655","ST-2574","풍납2동_049_4","ST-2574","풍납2동_049_4","1","0","0"
"20230505","출발시간","1720","ST-3123","중계4동_022_1","ST-3123","중계4동_022_1","1","0","0"
"20230505","출발시간","1725","ST-1050","고덕1동_028_1","ST-1050","고덕1동_028_1","1","0","0"
"20230505","출발시간","1725","ST-1081","송파1동_038_1","ST-1081","송파1동_038_1","1","0","0"
"20230505","출발시간","1730","ST-206","용강동_021_1","ST-206","용강동_021_1","1","0","0"
"20230505","출발시간","1730","ST-2709","상계8동_022_1","ST-2709","상계8동_022_1","1","1","0"
"20230505","출발시간","1740","ST-792","압구정동_007_1","ST-792","압구정동_007_1","1","0","0"
"20230505","출발시간","1755","ST-949","방배본동_011_1","ST-949","방배본동_011_1","1","0","0"
"20230505","출발시간","1815","ST-259","구의2동_033_1","ST-259","구의2동_033_1","1","0","0"
"20230505","출발시간","1830","ST-2791","월계3동_010_1","ST-2791","월계3동_010_1","1","0","0"
"20230505","출발시간","1835","ST-262","장안2동_053_1","ST-262","장안2동_053_1","1","0","0"
"20230505","출발시간","1840","ST-1007","신월7동_010_1","ST-1007","신월7동_010_1","1","0","0"
"20230505","출발시간","1840","ST-170","가회동_004_1","ST-170","가회동_004_1","1","1","0"
"20230505","출발시간","1840","ST-1833","명일2동_007_3","ST-1833","명일2동_007_3","1","0","0"
"20230505","출발시간","1845","ST-2309","구의1동_026_1","ST-2309","구의1동_026_1","1","0","0"
"20230505","출발시간","1850","ST-3075","사직동_008_11","ST-3075","사직동_008_11","1","0","0"
"20230505","출발시간","1850","ST-614","방학1동_043_2","ST-614","방학1동_043_2","1","0","0"
"20230505","출발시간","1905","ST-1663","자양1동_044_1","ST-1663","자양1동_044_1","1","0","0"
"20230505","출발시간","1905","ST-2157","연남동_003_1","ST-2157","연남동_003_1","1","0","0"
"20230505","출발시간","1905","ST-702","신림동_029_1","ST-702","신림동_029_1","1","0","0"
"20230505","출발시간","1925","ST-416","문래동_003_1","ST-416","문래동_003_1","1","0","0"
"20230505","출발시간","1935","ST-3167","공릉1동_037_1","ST-3167","공릉1동_037_1","1","0","0"
"20230505","출발시간","2005","ST-1164","서초3동_027_1","ST-1164","서초3동_027_1","1","0","0"
"20230505","출발시간","2005","ST-1964","신도림동_028_1","ST-1964","신도림동_028_1","1","0","0"
"20230505","출발시간","2020","ST-1526","오류1동_002_1","ST-1526","오류1동_002_1","1","0","0"
"20230505","출발시간","2020","ST-2231","석관동_056_1","ST-2231","석관동_056_1","1","0","0"
"20230505","출발시간","2025","ST-3160","여의동_026_1","ST-3160","여의동_026_1","1","0","0"
"20230505","출발시간","2055","ST-3077","대치2동_005_1","ST-3077","대치2동_005_1","1","0","0"
"20230505","출발시간","2100","ST-1483","진관동_038_4","ST-1483","진관동_038_4","1","0","0"
"20230505","출발시간","2100","ST-2575","가락본동_011_1","ST-2575","가락본동_011_1","1","0","0"
"20230505","출발시간","2100","ST-428","신정6동_019_4","ST-428","신정6동_019_4","1","0","0"
"20230505","출발시간","2105","ST-2252","신사1동_050_1","ST-2252","신사1동_050_1","1","0","0"
"20230505","출발시간","2115","ST-2305","자양3동_002_1","ST-2305","자양3동_002_1","1","0","0"
"20230505","출발시간","2120","ST-2305","자양3동_002_1","ST-2305","자양3동_002_1","1","0","0"
"20230505","출발시간","2120","ST-413","당산1동_002_1","ST-413","당산1동_002_1","1","0","0"
"20230505","출발시간","2120","ST-602","공릉1동_067_2","ST-602","공릉1동_067_2","1","1","80"
"20230505","출발시간","2125","ST-463","증산동_004_1","ST-463","증산동_004_1","1","0","0"
"20230505","출발시간","2130","ST-740","오금동_008_1","ST-740","오금동_008_1","1","1","0"
"20230505","출발시간","2135","ST-1223","구로5동_002_1","ST-1223","구로5동_002_1","1","0","0"
"20230505","출발시간","2145","ST-442","서빙고동_012_1","ST-442","서빙고동_012_1","1","0","0"
"20230505","출발시간","2150","ST-895","거여1동_018_1","ST-895","거여1동_018_1","1","0","0"
"20230505","출발시간","2200","ST-975","방화1동_055_2","ST-975","방화1동_055_2","1","0","0"
"20230505","출발시간","2210","ST-1072","가락2동_010_1","ST-1072","가락2동_010_1","1","0","0"
"20230505","출발시간","2215","ST-2945","발산1동_012_9","ST-2945","발산1동_012_9","1","0","0"
"20230505","출발시간","2240","ST-2195","홍은2동_009_1","ST-2195","홍은2동_009_1","1","0","0"
"20230505","출발시간","2255","ST-2278","장안2동_049_1","ST-2278","장안2동_049_1","1","0","0"
"20230505","출발시간","2300","ST-1742","사당3동_037_1","ST-1742","사당3동_037_1","1","0","0"
"20230505","출발시간","2300","ST-2054","화곡1동_062_1","ST-2054","화곡1동_062_1","1","0","0"
"20230505","출발시간","2300","ST-338","을지로동_001_2","ST-338","을지로동_001_2","1","0","0"
"20230505","출발시간","2305","ST-272","용신동_050_1","ST-272","용신동_050_1","1","0","0"
"20230505","출발시간","2320","ST-1868","잠실3동_030_1","ST-1868","잠실3동_030_1","1","0","0"
"20230505","출발시간","2320","ST-518","가양2동_007_1","ST-518","가양2동_007_1","1","0","0"
"20230505","출발시간","2340","ST-1197","왕십리도선동_028_1","ST-1197","왕십리도선동_028_1","1","0","0"
"20230505","출발시간","2340","ST-2014","신정7동_003_2","ST-2014","신정7동_003_2","1","0","0"
"20230505","출발시간","2340","ST-2031","가양1동_039_8","ST-2031","가양1동_039_8","1","0","0"
"20230505","출발시간","2340","ST-724","서원동_043_1","ST-724","서원동_043_1","1","1","0"
"20230505","출발시간","2350","ST-109","성수1가2동_001_1","ST-109","성수1가2동_001_1","1","0","0"
"20230505","도착시간","0000","ST-1185","수서동_025_2","ST-1185","수서동_025_2","1","0","0"
"20230505","도착시간","0000","ST-1259","신림동_019_1","ST-1259","신림동_019_1","1","0","0"
"20230505","도착시간","0000","ST-1678","삼성동_003_1","ST-1678","삼성동_003_1","1","0","0"
"20230505","도착시간","0000","ST-1730","송파1동_039_1","ST-1730","송파1동_039_1","1","0","0"
"20230505","도착시간","0000","ST-2309","구의1동_026_1","ST-2309","구의1동_026_1","1","0","0"
"20230505","도착시간","0000","ST-2357","상도2동_001_1","ST-2357","상도2동_001_1","1","0","0"
"20230505","도착시간","0000","ST-262","장안2동_053_1","ST-262","장안2동_053_1","1","0","0"
"20230505","도착시간","0000","ST-2760","신정2동_006_1","ST-2760","신정2동_006_1","1","0","0"
"20230505","도착시간","0000","ST-524","화곡1동_007_1","ST-524","화곡1동_007_1","1","0","0"
"20230505","도착시간","0000","ST-606","하계2동_020_1","ST-606","하계2동_020_1","1","0","0"
"20230505","도착시간","0000","ST-824","방화1동_038_1","ST-824","방화1동_038_1","1","1","20"
"20230505","도착시간","0000","ST-918","구로4동_006_2","ST-918","구로4동_006_2","1","0","0"
"20230505","도착시간","0005","ST-1474","공릉1동_063_1","ST-1474","공릉1동_063_1","1","0","0"
"20230505","도착시간","0005","ST-1663","자양1동_044_1","ST-1663","자양1동_044_1","1","0","0"
"20230505","도착시간","0005","ST-2508","용신동_051_1","ST-2508","용신동_051_1","1","0","0"
"20230505","도착시간","0005","ST-2896","공릉1동_068_1","ST-2896","공릉1동_068_1","1","0","0"
"20230505","도착시간","0005","ST-2924","한강로동_013_2","ST-2924","한강로동_013_2","1","1","0"
"20230505","도착시간","0010","ST-11","서강동_046_1","ST-11","서강동_046_1","1","0","0"
"20230505","도착시간","0010","ST-1660","자양3동_025_1","ST-1660","자양3동_025_1","1","0","0"
"20230505","도착시간","0010","ST-2308","화양동_041_2","ST-2308","화양동_041_2","1","0","0"
"20230505","도착시간","0010","ST-2716","상계6·7동_070_1","ST-2716","상계6·7동_070_1","1","0","60"
"20230505","도착시간","0010","ST-2887","화곡2동_021_1","ST-2887","화곡2동_021_1","1","0","0"
"20230505","도착시간","0010","ST-3136","성수2가3동_002_2","ST-3136","성수2가3동_002_2","1","1","20"
"20230505","도착시간","0010","ST-525","우장산동_065_1","ST-525","우장산동_065_1","1","0","0"
"20230505","도착시간","0010","ST-750","반포3동_001_2","ST-750","반포3동_001_2","1","0","0"
"20230505","도착시간","0015","ST-1474","공릉1동_063_1","ST-1474","공릉1동_063_1","1","0","0"
"20230505","도착시간","0015","ST-2045","가양1동_039_16","ST-2045","가양1동_039_16","1","0","0"
"20230505","도착시간","0015","ST-2815","영등포동_024_2","ST-2815","영등포동_024_2","1","1","60"
"20230505","도착시간","0015","ST-73","여의동_009_1","ST-73","여의동_009_1","1","0","0"
